matchId,gameDuration,playerPuuid,teamId,win,lane,champion,enemyLaneChampion
KR_7508959832,1704,CALmnY_4M9lb0QCFJWxsF9RhQxR3JyGSLrsQGc2Q7z1qTYha93e99tAHjpvJCBR_UZvNWiS4INNt3g,100,1,JUNGLE,Nidalee,LeeSin
KR_7508959832,1704,8c5zaWKSzFuDRVQSJobIdM-oI6QZ8EEQA3W4gZQ-eDfQL9KIqvjtCdDwd3Q8b-UpkZ3G_4JFROmghA,100,1,MID,Vex,Akali
KR_7508959832,1704,IAq9e6N3IZi512Eqk6Y6oFYzOdjkLkiU36Xp98pPWd9Q2T_mLhmbRICRfrHSgf-LH5WWUYiH6SLsqA,100,1,ADC,Aphelios,Varus
KR_7508959832,1704,b4eZSOJ6a4YF7goYn_tiAgqWiFQz23_-q49x1nSu7i8RfCt_MUPfFgpD5LS-RTd-l5yr662bp-Af0w,100,1,SUPPORT,Xerath,Lux
KR_7508959832,1704,zFXTPSh4y3_UYJ9quCqYyc2XNpui_PCyKjwp5yuEHhDmhwOporY_qNKFQS4pMvxR4T4frhA_vlDpWA,200,0,TOP,Fiora,Riven
KR_7508959832,1704,5LDosWx8qz94CeGN6_qh0Vz4d0W1Yv3GvNqC0kYJ8Nn2KtC0IKXfv40BSDzFHi3qPfUsfUMUafS-Uw,200,0,JUNGLE,LeeSin,Nidalee
KR_7508959832,1704,hw1-6bnzu_kzoGSSSZNLAYpkeyvl4UOoS4dkGPFXUpPMRqBXtozO_DyvD9f14fammfKKMnKL0Bk38Q,200,0,MID,Akali,Vex
KR_7508959832,1704,WUYpOJVI8WzhB4kteTP5pIJh-vB0iDI6GQzW5auP8meF87diUVqy3p74N_ruAdeH0QypRdPmJZWpuw,200,0,ADC,Varus,Aphelios
KR_7508959832,1704,ao0-5Q6h1I7bPv7g3J1IDxoRJi4XnjGKcdpS4WlErvtgTmTMM7QliioO5lDkyBD8i8O-yVtPENvLLQ,200,0,SUPPORT,Lux,Xerath
KR_7886192201,2136,1TjSIHAA28CkTQ88mz7Wga0I7DYRe2ScVUJhP4G0e5RbiaOa0mK8LuY0i63TUiOSQJ2-QhrZMPd97Q,100,1,TOP,DrMundo,Pantheon
