matchId,gameDuration,playerPuuid,teamId,win,lane,champion,enemyLaneChampion
KR_7938991810,913,Wrw1xDiavPIvyFGNFVvROjvosALJayWMGqQmuS8rQFTkRLk7fiEcw4JHV0zJMhscIOfEvDTHbw1jCA,200,0,MID,Yasuo,Akali
KR_7938991810,913,gqxQcL-e-a4Ika6oJz2xwLthNH2A-VlTTXyMjT9MIHPf4Sgeed3zEuvsdT6peauJtZdtreInj3F3lQ,200,0,ADC,Jinx,Varus
KR_7938991810,913,Kq0uGjEL3RKI4JdV_QHPqKAWDS5iLB3Ce_-f71Auc3UdQ4FUBMKUYcWNKkGfe-2qsbTAe-SErSQp3Q,200,0,SUPPORT,Pantheon,Leona
KR_7714631692,2315,1ROPs6ifh4GrOMIv-nufKwI1PzgYnAyqLbCV9c0jlegUmgoi5K22iJcetfX7U7eP4_CXTW2KFMsVtg,100,1,TOP,Kennen,Sion
KR_7714631692,2315,fFxa1FD_Sag2g1Oc_O5wOW2-y_tGeRO4zaAW-il6Ma-wCSht4FFpn1XJYsluslGjFvE5TpvAgHZDXQ,100,1,JUNGLE,Zac,Rengar
KR_7714631692,2315,YR8goaILFTuZajyTTCZcaK7CvBdrkT3T2gbVOFjTv3cCP9-mpr9R0fdHiH6gj0tu2caTJ_ubVgShXw,100,1,MID,Akali,Veigar
KR_7714631692,2315,azYjuxnQnTRtYDW2juqJ9q1nZ97WGdk_JOYbnjcSwqCIduE5bqp5x-jtNqSU7Ro9ThAE7TzNxzYCWw,100,1,ADC,Smolder,Xayah
KR_7714631692,2315,r_cq-MKc33AEvH7jvQ73p5JscB_8Oajjf6ogyacZVcqO_wC2rkL8Xu-8VEgS8nvjvCGyB7Cpwta0Fw,100,1,SUPPORT,Velkoz,TwistedFate
KR_7714631692,2315,BZUgbqOoE-KaPP9JD3I3i5arKF5OlxaAFR0Itzq0AxtwY_V9EAxyL0I6xhjRrT41EeFFKG-3GDiHvg,200,0,TOP,Sion,Kennen
KR_7714631692,2315,tFp2NukONNjDLQGiSbDEa7oVytlB94y3lPn0B5T4i3QxYCDU8kRodHuKncGGzOk4oeTKBtrD_O7GUQ,200,0,JUNGLE,Rengar,Zac
KR_7714631692,2315,-p4aZzU6VO_hlr4unPYmrunf_3gnjFu4l9nLXcSLh-L4vit4sb8WvQFmmLwTD-n_ao15AoQYAmGz0w,200,0,MID,Veigar,Akali
KR_7714631692,2315,ybxpDCXG0XS4VQfjMOuyPOkC_i_FsGiWJje0CqXRs7oqpxMtHzU0TCBE1wwNqu_E8i5x5MAd4cUc2A,200,0,ADC,Xayah,Smolder
