matchId,gameDuration,playerPuuid,teamId,win,lane,champion,enemyLaneChampion
KR_7932043239,1316,j-5M5iPwg-AIw00y2vR8fs5-t544xgWeZ_zK6X6--XWoxEbVNerwiQFIDpZi6VJr4vjQcz6rySJfow,200,0,MID,Zoe,Malzahar
KR_7932043239,1316,rGSf2JiUOSjDbTv_IEeNih-RPkFf29CHqAJLiIwoEbcUmXFOiwXES6rvymQSVNIjYe9kqcvtBKxeCQ,200,0,ADC,Smolder,Lucian
KR_7932043239,1316,4RJampqIm1DPEpKyMxC2fBEzi9bXW67Fn--HiqXRhVR6JvBK-VgPz5y9UNdud-Ef7m_PhJc35bu4kQ,200,0,SUPPORT,Lulu,Pyke
KR_7862656415,1303,1sCjMoAJeEvOTHXI-W4VckQfuF6_wOk_JC8OF8yyuES5fv0BCiCi7ubMkg6GQDaepbb61dffbfl9zQ,100,0,TOP,Garen,Jax
KR_7862656415,1303,1_QAeOV7TYTQ8WUbrEhoX4tpNcIq8dfnLQqF4_DSO8dWl4pJ5DBkHlznXXKbGlLyiS-k423dhBTz_Q,100,0,JUNGLE,MasterYi,Nocturne
KR_7862656415,1303,THImQ-YMfpjBrxPgvz2-2l3vE7OVIrf4Rb-WepmwFmd4JALbvMMbk4qGSVOT0gkTn_IUb9zaWT3J5g,100,0,MID,Malzahar,Katarina
KR_7862656415,1303,5hy3r-zOjNTJRm4N5L7qSA1PfcWMNcsCY1kXelqVlMtbl6cCVyYb9LJvei80LHfgw6SxfRw4nkGJJQ,100,0,ADC,Ashe,Varus
KR_7862656415,1303,2CDsB2KPDKG7dH6T-je94Tnsue8fBaZpYyoRWilzf2mt7jRDHIrBb0HtMQIEeUJO8uCCwffNBkXzCg,100,0,SUPPORT,Milio,Lulu
KR_7862656415,1303,taUUbHVuTh5FMh17rKkUEDX2SpOATQpHP6WKeWF5GGakDwc0d8531Xd6SrncLIlTvtWWKrou3MvpzA,200,1,TOP,Jax,Garen
KR_7862656415,1303,0QLRn3QRhvv24Re4DDy-ozLy4SQy_GxBNAA7fFBsxt04q4TFjakcj4vZJc8m0aOw2ut1WQk4Lq2-uw,200,1,JUNGLE,Nocturne,MasterYi
KR_7862656415,1303,T3hfxAQ5d6T8zBNxy6GNAY8lRif10LUFrK4S7GeCqOj5e3xdL9dRo8qss02TS3uiAR_UcRGLTff5Ng,200,1,MID,Katarina,Malzahar
KR_7862656415,1303,k15CJuNCERUAo-nos4aIs6z3jTnispAedx5EK3HmZGpczn2HkGorO-Od4SnqUh_koxMO-SGeECcM1g,200,1,ADC,Varus,Ashe
KR_7862656415,1303,4kYsmd06LP6QiQOwaHYJ2UwKqM6z8lxJBsWLXTui7yP--LuaaR_TRlEQhZQDxmExwhhgNKmCo3NYVw,200,1,SUPPORT,Lulu,Milio
KR_7800186621,1687,b3SiapVkbIC1x94iZEoqtC6dBdEDlID8gG1WOhPViWPwG6asv5_cYgvzrJfQUO5gONqLnE64SnETMA,100,1,TOP,Aurora,Sion
KR_7800186621,1687,QKxGpF_eIpYxPsQYgUQlQMw_qTeapLcCiDZo_U7WpWc_-qEfl-8tDZ2l3w82jj4n7052FIiInd-bNw,100,1,JUNGLE,Nocturne,LeeSin
KR_7800186621,1687,femeclgRcy7Lm41-KeLvNyOEa0DGNDnb1m4ib-bqXcgQkWHUujYUc48yLWpTkDgqYJDw5e_jjTYIgA,100,1,MID,Ekko,Viktor
KR_7800186621,1687,hXn1oc-4QRHnbTIqT84CySnnF_-WppKosJY0vcLKxtW3WEYzxaRA7A1TT0g0SD_Tp7-vOvTUjKdYgQ,100,1,ADC,Caitlyn,Ashe
KR_7800186621,1687,EyfKsEGMRR9p6LT-xPjJK_z60b_HEX_UcKr0rZAzDXh-Ia7WnF2-YAy9YYQKbAuzG9rlQmEBkiKRGA,100,1,SUPPORT,TahmKench,Rell
KR_7800186621,1687,ImobZqkwgRXPDjeg2H-xlafnPM6j-FYQkxRqMZXFs-lpB3owT00M6tl4PCh18-1mcc9Q564bFiQ6Aw,200,0,TOP,Sion,Aurora
KR_7800186621,1687,TsVd0pBnszaFbcl8ISo-Ch3s2CW8Jf_NWAMomtYbvSb6tue9OTtn4ZVkzxJto8qOyt3c9H5E7o00Gw,200,0,JUNGLE,LeeSin,Nocturne
KR_7800186621,1687,cHThQe5FfetXmU9Ot0-_SZuAqivP4jVcQ0h3sQNIoTkccVCQtgB6FSww_Bge9MFT4pqhFafD4uAXfA,200,0,MID,Viktor,Ekko
KR_7800186621,1687,dyvb4v84dl7SYSMlAg9-sONRTYRDwyrCh2fTiDp1pc5R6ndx2Nh-Mvtv8WhJpUOP2HGQmeUKF7cTsA,200,0,ADC,Ashe,Caitlyn
KR_7800186621,1687,anhRX25sY-U4Kn5vhx7T8qnxN7Zn92YwBlviI1-mjaeLeNmpwtSy0KMkfHeNtcHKt4uM5YPBD13RKg,200,0,SUPPORT,Rell,TahmKench
KR_7729595211,1117,e1VWrvuuFSH7C-dK5PpfD7r1Nsl6AlyyCB0MAw9XAXYjGLxfvsdIud1i4GFDFN22eC5leArw3F0AFg,100,0,TOP,Sylas,Ambessa
KR_7729595211,1117,C-7aNJqxLomFZFrW2RxVbfRK-JEvQjICLyJRAHw97qdzIgSvxEBYzgeaN6LbE8H4TjhViWEV8kSoOg,100,0,JUNGLE,LeeSin,Pantheon
KR_7729595211,1117,F-89fbaOwKQGysPYkRtCQVMvidhc83PtBfWUk_sNznk9QxHo6gr2hfqfezcB8lhzxPBq6XFhNhrzPg,100,0,MID,Zed,Viktor
KR_7729595211,1117,1AByx4FjdzmbD306PuI1rhGeDZrzktqsMWeh2jMDGu6ut-DuZIUovyURgqpftGGCILlpHXQL_OFwyw,100,0,ADC,Sivir,Jhin
