matchId,gameDuration,playerPuuid,teamId,win,lane,champion,enemyLaneChampion
KR_7931255655,922,qOH_-k56Z4NBmKTC8mTc6JVTpv0_8Ys1gcjaSmF4SeFWXn_wfOIcwGmM4P4CTwyEa6XqovrBGARg1A,200,0,TOP,Ambessa,Gragas
KR_7931255655,922,yn7vhbE97K3aknhhOH8WMsudaqtNCSoMziyF0k06ldMPYU1sqTQ1QdNGnnyxGrTpOvXiGZS8sTON8w,200,0,JUNGLE,LeeSin,Aatrox
KR_7931255655,922,FHV96l_1yeKlH_aOB9Ge46ye2bfKYAs0ncAKSd5HCGXAC_8_M05Ay5wVjEv3dGlyOZyGY0cAPUJniQ,200,0,MID,Malzahar,Katarina
KR_7931255655,922,9XDHnE4GDWIUL1xWwaWeRDJg01IxXzr7rdLvMzHEGs8Eo3ArV4FZQOgIJEmIdBCPFibCAyW5PMiGAw,200,0,ADC,Ashe,Jhin
KR_7931255655,922,4-iNKOWzKGCdpfazM1imjqw3T2uRcIgs072-9Z0XalgpvOQkhxeQGgVndjyPUk3B1Tdk6b2QlibVRg,200,0,SUPPORT,Thresh,Nunu
KR_7829697149,1691,GtZk4xifCDM1wnpYqjBS7v780FUxugX8dQY5b08rPVGmB3_2pkDAI5NahCFVRA4PWjFhhUCIpo0xPg,100,0,TOP,Jax,Gnar
KR_7829697149,1691,YX1l34sdFFBW9rk7z0-PcojWGJumm7_8mUBzhOJfAWR6lQxTMKHhiTxCuLF1oG7xD3eRFS_7w25STA,100,0,JUNGLE,Nocturne,JarvanIV
KR_7829697149,1691,U3GkR6uhlci9eEGAGfIwjixBzwF4zW4jSySHvavg5-TL0PJyF4IT5ymJlFpp7NqTfBdyOsVIRUhTVQ,100,0,MID,TwistedFate,Zoe
KR_7829697149,1691,3Jfd5iyimr778K9kPRubUIG9x-P2FTbLFC9NNHYmf-Jt7JYz94OXeLiTSvtIR0JvP9zgX2Hz9Oimrg,100,0,ADC,Kaisa,Senna
KR_7829697149,1691,2Bq_lqmCfHcOGPFhLMFL7Rq9nEJgOeAd-ED_b9jDb84KtOhteWPhD39nUw53yxWlkZRcnZ5fQCA2Wg,100,0,SUPPORT,Lux,Xerath
KR_7829697149,1691,6L9ee-OWNKhjFkLw7O-4uVUpSzPZOSf-_pcHYt6ip2SD16ATCCViVYtRYlfoZYbQIUaU-e4ansEUJA,200,1,TOP,Gnar,Jax
KR_7829697149,1691,stbSQcML3N-qYfFuxWIvkg6igoxjieMhtN6mVv6AvrxEvamvCq4h3KSGYGg356ApkRDSPtLf5VtbSA,200,1,JUNGLE,JarvanIV,Nocturne
KR_7829697149,1691,-u3w0viqz3C7fKKeh0fLHq5do2X8fSbN_BaP0SGhrUZ44fw8NH01BVgDTWBIyLoyZe8T1ihB0Us1dg,200,1,MID,Zoe,TwistedFate
KR_7829697149,1691,ismaNoBd1g4cZnE4IDT_sENvB7Tf37YrP8lpLQ7fnspOdYICEDKurMOdD2VMFNTg88RQd66jGBh-Ug,200,1,ADC,Senna,Kaisa
KR_7829697149,1691,o9EMGE2CwLDzHM0JAcW3Q4fael-A0_oQC6g5Mplp-Wz1oSXDleys_z8lg3ewbgw09uyR0LkDFw-YAw,200,1,SUPPORT,Xerath,Lux
KR_7850773281,1566,sJeumV-EflrPIhMSu87LukQKG-OAbMAYvLgk5o7dLH4eFbCEionlGbHE4yHpmtjq9wZK10YiXeaelA,100,1,TOP,Tryndamere,Gangplank
KR_7850773281,1566,Z8ynkcId0R9UK8gGYLI3BDbjuHCyl9oBK51l0UBCr6XiEHep2SoOMiG8o4jJxeUyg-LeFEtuzYGAcA,100,1,JUNGLE,JarvanIV,Elise
KR_7850773281,1566,4AY0JpeIxna-LzvPudggRWMDqCcE96Cb_Qxj7N1b4u7u1KJyBd-Th_CH0DV87gBySyG5B030fTh0wQ,100,1,MID,Ahri,Diana
KR_7850773281,1566,aD2fT2jXqICmpI7CvRjRq27B1GoPmUxcwz11kHXUx-pfu1QEn9DnGcUNzsYaZ0Fg8GPFus1ezc1xpw,100,1,ADC,Draven,Ashe
KR_7850773281,1566,UeYO0GsLIrqHQ_lLpKev4hlN2mBq8TjlwMb1idrAY7RI3ntLZNujzripAgX1UHUlpTnpTXC-VLwRmg,100,1,SUPPORT,Thresh,Pyke
KR_7850773281,1566,CihJs6PRniRaMjCqceJUh8iXB1ovVJVrEvRMLV2Vm-T6hTfPtEWXeqSqnpcUhFn_UaqMkHckLQPvaA,200,0,TOP,Gangplank,Tryndamere
KR_7850773281,1566,labcM4rlmhfajHqC0M2XabDFzOr6rd7e1uPch2AeOskxNAIDPq3OZxSwePeD_5u-TzlhHfWkkkY5Rg,200,0,JUNGLE,Elise,JarvanIV
KR_7850773281,1566,zc1zopExIPZ69NCZUnGh31WiC8GXjDVPKShbdP_MxBsqD7ozqTJnMk2Ezbg60m2oQUDANKwrXgUDCg,200,0,MID,Diana,Ahri
KR_7850773281,1566,UP6nDlXUo7WC5U8JOeNeRudeFZEhvfQpgWl2fUkMy2ONKUtkQje0FQqhp4U6rPBPHbpzFC23I7z3LA,200,0,ADC,Ashe,Draven
KR_7850773281,1566,9kdkPWiFZePmn14MyZsVdbcLlhfhrH7SRUdhaynbDL8Tk6FKack_rJQBwCn6x6sg8ODxkt2B9T6Y9A,200,0,SUPPORT,Pyke,Thresh
KR_7510140371,957,BDOEiDmse-qM2Wf0v_SJ4Ld2TC_igmvc4f2bYBm3_QZYoplh9UTdESZ_TH5LPdp7YwBafcoibFh0cw,100,1,TOP,Jax,Viktor
KR_7510140371,957,Y2yuauQvoFjl4mghiCikxy-gSy7hyzwJcAfdpkinu8uXQOA-WdVrDRvwz4LxDLPg3W1nStT2Q0Jkqw,100,1,JUNGLE,Zed,Sejuani
