matchId,gameDuration,playerPuuid,teamId,win,lane,champion,enemyLaneChampion
KR_7751309066,2002,CXHv8FyNPhg0pwQFCZdFlv0r8P1O15UvZjzWqpu71MQvLUsv-aesEebI8a8UqZFwAYHCZbisxNcznQ,200,0,TOP,Rengar,Teemo
KR_7751309066,2002,rXrPOPCEe1Ply2zu7LN0A3_IywQisDSZ0WneXYSybOL0IoeHVYY774X3TvRHkBCySmO0FooMAnm9uQ,200,0,JUNGLE,Lillia,Shaco
KR_7751309066,2002,fZ1_dJ504-Q6h1dnEPQ7rhiH4povx6GnuxLqx_x1tzI5gTJENP1fMD6QVSIeL34BoUziOm2nRi3Xiw,200,0,MID,Leblanc,Talon
KR_7751309066,2002,Lsdh_Qqh8Sy_5tvQDx3tngj8FbEGY-aCv8rvHeTBqJHIEA-z3d0zU4h11UsyJ7jJX5NNyl1ZpfuLcQ,200,0,ADC,Ezreal,Lucian
KR_7751309066,2002,CNkz7mxBfwt5ARoUcV90RYVLxwvnvtAmy3My-M2IOxi7wKUtsA-5cwr8gojsHP1QTwkN4R8VCj4rBg,200,0,SUPPORT,Karma,Elise
KR_7888851897,1992,UFg3Koir49-EM1hA7CNl6mSgzKYHP_GbJ7w9zDqWGCJNqndwqT3SndQNh7ekb3l5ShScX9sawFq3hg,100,1,TOP,Garen,Ambessa
KR_7888851897,1992,kACzgW59KbHimvLH51LIrMAV6IQahLUwX64D0p1M4qER7wa3S35ElntZ-LwVfvwI11FqYfTGgDEjAA,100,1,JUNGLE,LeeSin,Graves
KR_7888851897,1992,sjAekpK-S8jAPTErAEsrwvx-6zZfbM0hi1OdTE6Os2KadaSYJnP8zrbBtEleP3StMeO1DeqQf0YdNg,100,1,MID,Taliyah,Mel
KR_7888851897,1992,kJCVuPADFJgaIe5vSUx68syHjCDaaUI9VWOZOVsfT1Aq68uaMd9dkD8hZJ27w0WHuSNFEuMszD2i3A,100,1,ADC,MissFortune,Ezreal
KR_7888851897,1992,TV3q90zl9Kl0H6cKMdBhtY3ZGfiFvzkylrdSNw13G1n1olLjY2MaV2qTfXK3VQlgkJ21ZDlsOVwsfQ,100,1,SUPPORT,Thresh,Braum
KR_7888851897,1992,8OljzqwY6zfOEw9AptUsbMMz87nYt-POeXgy0JTfoG4dEwfsTGInJLwnftr0GSQgniAV2wy6ThyQlQ,200,0,TOP,Ambessa,Garen
KR_7888851897,1992,KUa-yJfODBw9Qqzb1qZXONA6dQ5pv6nhvVnpmntiozeM8Y2aeQxnAmsaJBfITWsw80vgA-8hak_Ubg,200,0,JUNGLE,Graves,LeeSin
KR_7888851897,1992,DHSNxc2K5NU6mPQhkcFRNzL9_WtTP_O3O4Z_RWt_ujsNYtFQVw5STeeVtqtK7is_CbtYea4fOraZvA,200,0,MID,Mel,Taliyah
KR_7888851897,1992,V08HSzq0hlFDqS-8op9AdkUGE1cFYHzDHmd4jo6uNP0A25wCHr8LB5IAu45_rgCQEUBBZ4tpR4McgA,200,0,ADC,Ezreal,MissFortune
KR_7888851897,1992,1raX578Gd6Y0j_LzAirPgqo5aHANSbeWvpBFb9mDJ1bzmRH_ZM-5Xl9tS5vLW76TIzAyQl6KSEVxNw,200,0,SUPPORT,Braum,Thresh
KR_7803827757,1578,lyHhP0IXycviX_f80mesNJZqSTbHlZVsdGUtWpYyHFjTbLQQKExRniVBhlyGFkK5KrNy7-f-M5faEg,100,1,TOP,Jayce,DrMundo
KR_7803827757,1578,n1H0SglyXGlwqvnxXZyHGbRgwdoKUl1auRfmQwSOLqxUxccs_JFup8nhhmsmVBhlmVRUHzG4X5Dmbg,100,1,JUNGLE,MonkeyKing,JarvanIV
KR_7803827757,1578,Y4SGGA6YsJcBmmFJZ4tzmQt2Y3L6RpnHTy_qcjVqe_otOMtC5pgf_pEZiugpXgi4mnK8dZPmSLWuRw,100,1,MID,Galio,Orianna
KR_7803827757,1578,b7q1Q6So9-pd0cSLmzBBC0U0zw5369R7h7mB3c0rfO1jJ_yTy2EJT5oOSjf3By64PvsTIFXoHeWTeA,100,1,ADC,Sivir,Ezreal
KR_7803827757,1578,rAo5UfT-Oby0X-T987SVVfCBY5-2C81yWtSzIEb88r1mIFJW24QSTe7M2FU01bqePqL4uOx9d5LeRg,100,1,SUPPORT,Zilean,Bard
KR_7803827757,1578,y4hY68KcGv8rkzucs3o_ZSIVzOWoPpG-pBDhUXafMGEQH1pZ-KVzPnRou-kKYEo1xonyHX0VNvPWrg,200,0,TOP,DrMundo,Jayce
KR_7803827757,1578,ZPnoYwWbjnl5deFl-dh-VFSmTYpBkvk9B7_rYhErTaxQfjMnKkftpqRZ9g6tQWRtUuEaZitab1moqw,200,0,JUNGLE,JarvanIV,MonkeyKing
KR_7803827757,1578,_zspv3vXRn2nmQFOVhWnxDzZCai3YA7X2pueBCTjdCrfyaQVkku8GUw1AuJrWUBT2EZ77xb-Ai-zmA,200,0,MID,Orianna,Galio
KR_7803827757,1578,p5Eu_zlsAI8CAswPDiAQMRyVnASjtAbS4UGKoU6X_K8z2kzyNj7kun3wAGsdAH3eDb2h9GtzxfyG5Q,200,0,ADC,Ezreal,Sivir
KR_7803827757,1578,PZ6UWDfrZ-YPXMcyD4AJ_xjfQJ1hIhaYgmJ18Pi-6Y5Pp0GrfLWegizekWjYeWoQnKp73enAgBEbIQ,200,0,SUPPORT,Bard,Zilean
KR_7698114130,1663,I3N0xzJ8Bq5S0U9sYASYJEyLXry0Fzw8OMDO7OAmGPFsU2Jv429lef55uowxgQ5Qg7a5EqAtuxfh6Q,100,1,TOP,Jax,Sylas
KR_7698114130,1663,xlz3xmG2x4gypEUdqxjaZnHVJpBj4-m-M39uX0eQFUGinHug7oev8yZxQpfEIk4dP7x5xBIsBUFV5Q,100,1,JUNGLE,Viego,Volibear
KR_7698114130,1663,0OjAo1mkIGDIbcy79rczoiWrhI8v6nVP8KMAE4jTJhVlml-LdkGFy3psoIb6pQBu1ro1rZFoFIna5A,100,1,MID,Olaf,Zed
KR_7698114130,1663,y5e8Y3sQQv5K5XIHAlrndnJxJbT5H-H21aaMQLmU5Hds84ElpVfy2ov0hZLb3OBdaXH0Pno_up03EA,100,1,ADC,Kaisa,Kalista
KR_7698114130,1663,QBKn1BexNIiKuE4A1fzqeXVgABtymFhdeQ4ZPOBgxsTj0xJXCx4M-SbzfOlApy10Tj46w39ZptwqkA,100,1,SUPPORT,Blitzcrank,Pyke
