matchId,gameDuration,playerPuuid,teamId,win,lane,champion,enemyLaneChampion
KR_7714117519,1604,JldnUuNI99XZo5Is6h2Mgya_rpZ61F9BLiKABOBI0y-jJkY12N1NnplCx4S1Ry39X2GOv9-BPDPzWQ,100,1,ADC,Ezreal,Lucian
KR_7714117519,1604,oD-cGFa5KSYeSaN3siVumP3vCmbYfeutbfHzfMf3eUwc3LgWWXXDNUTQSEZwlGRVZZCX-6IPe8riUw,100,1,SUPPORT,Alistar,Seraphine
KR_7714117519,1604,H9IkLqCXgTMwdqHUgdkul7cVx556R9L85RKzR1Kgwh-hzxVxUJtj2bd-2sRqTevLe2Y0HnYvFhWAzA,200,0,TOP,Aatrox,Kennen
KR_7714117519,1604,QRHYNNBqoD6UhdryRB2_fbVa1ZsTTOm8zpjybMBTRTp1f968ko7Z6oJtUtwNUZqyuyOM2hMOgezG6w,200,0,JUNGLE,Zed,Ekko
KR_7714117519,1604,pBggOfcYnx3djxocpoTHbyWkvTxo7vWhRCU3VcuUnLchI0f_WdyZqwhroJjVO_c8hdpGSr3eptI6SA,200,0,MID,Anivia,Naafiri
KR_7714117519,1604,uIyDNSCPTwgflen_nEa1ZimXqXXV-ifddyTzBmUP_I7IpdmoG1N0X65Jx3fMlxAIw1Jx61rnorVuSw,200,0,ADC,Lucian,Ezreal
KR_7714117519,1604,v8y6FlhgFWMtUFOee0DYaJPYGFMbIhRr8__cdJJKltN_EUZ0E-NsppXmaMcGGHIKccOpp7PZsJBF-g,200,0,SUPPORT,Seraphine,Alistar
KR_7938698081,2050,YMzrAHe_OoCTBGZog32nwjodpXObSV_29xDtGF-DinJjbuNLde58u73JD1uCNOG3OscRPr3j3vb1Ag,100,1,TOP,Ambessa,Gangplank
KR_7938698081,2050,00JA8E70n4nau7awznvduGMNQ1wTi0WSJ_87MVpPFxYbWpbtQ8dKCGr70zNLXFgsHsUiqakBH_x66g,100,1,JUNGLE,Sylas,MasterYi
KR_7938698081,2050,ib7kGtnvMKqlgnYdfdPemzvR_DGaIIbVygjT5Dz10963rfztgmSd6sBhKYNaiNRnf6dQ0CJS69wtsQ,100,1,MID,Ekko,TwistedFate
KR_7938698081,2050,WsSWlAdnWXzegWvtIIVBrWnOlyLcpS9Bt7Mg1do2gDMk-sMLx9_jVk4whBxQNXXooH-zCwPVtZhRZg,100,1,ADC,Lucian,Ezreal
KR_7938698081,2050,xV7Zcpiu_FAnxTqa0skA44dUnmjELP4lWCFv0U92Ce5aBZsYsASmaY29P6RaC1PO4bbAjUJHZT3_Ug,100,1,SUPPORT,Yuumi,Velkoz
KR_7938698081,2050,sa5N3uMWMB4SEPqQw7HybBt6R85YAp24E7YDxW1JweAqKMJzJGN8aF-RVCrFKtP3Cf9Q9PKyo5pz6Q,200,0,TOP,Gangplank,Ambessa
KR_7938698081,2050,VZIY6RUdeuPfY6nyEbkdA3SH6T1hV4m8b18pcVydxjrmqP1Fc9TtXPZEFZ1qjoiKe-Ffhs90ZpUy5g,200,0,JUNGLE,MasterYi,Sylas
KR_7938698081,2050,VP9HYK_OiskN5moFxNMZPMEFFGxaHNJJdOZsL_gndl3g1Cz0Lfs5mJhmsGfPLAMUtyCryT-MeZVhMA,200,0,MID,TwistedFate,Ekko
KR_7938698081,2050,Winy7t7XLJyn050ekXiQeI5w2J4zMUgoFsCkiYV5OI3nPgmYXMxsquSR510RQoCS8-iJqHtp4X8obA,200,0,ADC,Ezreal,Lucian
KR_7938698081,2050,lrfEkzMXnv0DSkMUwkWfD8xizEJJiuDsdpE_7GOVHoUM0o25bjc7KhUCTBfewz-L5Gvz1WTILV73uA,200,0,SUPPORT,Velkoz,Yuumi
KR_7788815603,1766,vcWX7DWRQAwdZ-MdCUGUHmnTvHM1SfGh7fIxhh6MzFoXWaJL4QiW36PvuOFsOly7oOSOpLpGF0u8hQ,100,0,TOP,Gragas,Gangplank
