matchId,gameDuration,playerPuuid,teamId,win,lane,champion,enemyLaneChampion
KR_7936300283,1100,tGhpnebKSyE4lUw0aZLUuat8N93d26zgqrxiYM1FFp1nuPPQcfZzpGV8rpAfREiO0eMDaMG2a6slFA,200,0,ADC,Jhin,MissFortune
KR_7936300283,1100,2kGmBywBzi3FzJ5bUiNmnQyD9LbtQD6YsU4xOLjxok0ajb1TYzUmLOAUJuHd7GGDhXmtV-F7o1N73A,200,0,SUPPORT,Karma,Yasuo
KR_7926559731,1343,MKB9bKlJr_u04JL_bApaqGGnyX6CJJwvXcOAq20rJtnOzN0mE1q5vtwYCoxwy3w2jFQmKxTuCmZmoA,100,0,TOP,XinZhao,Pantheon
KR_7926559731,1343,n-brXg4cyd6gt98ZJtCH92yrtx0mOLi9Wsd2NDhAOVEtBXqdD6qiAd3sKOoZ2ywFjiGcjpUK4uQ4Bw,100,0,JUNGLE,LeeSin,Aatrox
KR_7926559731,1343,g2PRilayjwSqCHZgcnJFsvMHhsBa9NJrnAs9WcnaR7qo-IFKw_E_6CcrKWD9iolsK34Ir6WVRaylFQ,100,0,MID,Sylas,TwistedFate
KR_7926559731,1343,9nsGrCMRXHFs29K5BD0f9n7j9Yivmtt1lSOJPNguUK1NizJgoL3cYrUivuCk6tmWTd_O16zxzwGWKg,100,0,ADC,Jhin,Zeri
KR_7926559731,1343,6HoYXvQHivhG-iCK8fVynaX6vWXqTPRf8C8xc2MaGnsP-u4lFstABDChH7_9tF0bxgbrrzw8tuTA7w,100,0,SUPPORT,Bard,Soraka
KR_7926559731,1343,O_7MeC7t37omtwE-JEhXiRK4hCIrPXP-Hug63stdrEmEfM4U4wwTpXEpSLqIFvFBQhU15XpAqpwaHQ,200,1,TOP,Pantheon,XinZhao
KR_7926559731,1343,H6x2sZjku0sxW7n60NKlSMnI-8h1BFN_6cj639KOZfqvZvabhK2GxroZTMRtaSc1-Ygdk6aUs3HVkw,200,1,JUNGLE,Aatrox,LeeSin
KR_7926559731,1343,Fh9A0c_PZJdT8BajSvkXeAoYWx5uGyf-R88oSMThQz2TJ8uU-pkTjyKl71q8rpJvCMy1bKIuUEYNOg,200,1,MID,TwistedFate,Sylas
KR_7926559731,1343,gNagRP-SU8f-cLWiiUPYLZgNSjyQfyPbqilDNM2mo-K2I_j8XJntMm3qJkZPYQ4Pb4Ef158SzwPN5Q,200,1,ADC,Zeri,Jhin
KR_7926559731,1343,t6uREF3ZyrYrdvFz0RJAjO46mz7fIv7I0lTmjSm9lIVOH7l6C1lrBXA_UIs96S7Hz1XM4MRzWuZFzA,200,1,SUPPORT,Soraka,Bard
KR_7931830010,1153,9OVz0_IJlJ1bcYRr5XGuPFYqKSflDhAu2xXdZL31V9PBOG6F6JSiB0gL4arEMD5pUtyvae7OSloZxQ,100,1,TOP,Ambessa,Jax
KR_7931830010,1153,vm147yFFVN0zM0o5Xh9EfkxFwrBR9AracFORhCNgJZwdfngh8PgYt5NHV5NG9B3a3fszEp3ucSxejQ,100,1,JUNGLE,LeeSin,Ekko
KR_7931830010,1153,5CaLg9XI6-AxSywVUFXJsC7lXFApQC1uoqcbY_ZS5ASQxZ5HYnAGkAAtA4hAOfcAhS1o11rqk1PCrg,100,1,MID,Orianna,Yone
KR_7931830010,1153,FNL9YNCPx7_lZANvjuRBFfNiqeb9XU_DDWRKC0mOTsG69XFzvgex63JYxSiT5AIQ4VVrg89q3sDX3A,100,1,ADC,Smolder,Ezreal
KR_7931830010,1153,PneRmCPPY-rP2puMmhpUnKByA-XumaxytzHzzA9FP6EuQRR8GSFwkE4dSP8rHYW9wqVWMe8rNr988Q,100,1,SUPPORT,Pantheon,Blitzcrank
