matchId,gameDuration,playerPuuid,teamId,win,lane,champion,enemyLaneChampion
KR_7743105754,2077,4M1F7XARFJIaw9Xp4Oe_ysDGqSqxu-OxuqIzVgoR9qfxGvyg65kiXcUBulSkXSELCyuhhLVA_HPJgQ,200,1,TOP,Kalista,Akali
KR_7743105754,2077,2ClOX-IU9kpElTv4Ecjb_OLdeVqjul2CmMQdm1vgsjyDS2ln0YvkbNEmx98igonb8j_aai8vkkHLYw,200,1,JUNGLE,LeeSin,Nocturne
KR_7743105754,2077,5ljG_3ahNUck1C9JnQcmmrrU4IPoDBHYPsyrQ3XhvoGhzlqDyvW7Xql34U_RSANt9x-35nxeNahywA,200,1,MID,Yone,Fizz
KR_7743105754,2077,JtRKEFxarTd70YyiJwgDP2B1yYMdtAtO9OgwW_Axi-YGl5IMhJ7y1k2AM-6BPwFE9nuGWFsNhZQi8A,200,1,ADC,Caitlyn,Yunara
KR_7743105754,2077,qjUv9gKdFReCcTU5iSX6tl0-214dhk0CCbgQJOVweW9UCwCTehV_ddgbFOrZcOCQ-GE5yRv7BiaXBg,200,1,SUPPORT,Blitzcrank,Morgana
KR_7854012884,2437,vLYvMLExn-_iJJYkWB_NWAbM2BNw7RFvC6t7ihyOiOW3pAB4UP9ZDUze3NS0ipuB2z22TQl02Jq87g,100,0,TOP,Ashe,Sett
KR_7854012884,2437,soPmfZ9VmmtP5HT0WdbjZKbSaKDKTNH6RtCus55y-aevVMOzSEvRRNaq2rD_vZhsLdAIQ1mfuhoKHA,100,0,JUNGLE,Garen,Diana
KR_7854012884,2437,pTWbQ8FHKxftGFc0KVw4k1O_-NcxjZ43bWiRLypXVFp8A5HFtvkNUgfp39HduPwhPmimp4Pp1L07cg,100,0,MID,Yasuo,Malzahar
KR_7854012884,2437,BvveX6-Jkh0nolpHsUqkduvbaQFsWMZaVQV96ila3Jm8SciyurW3s-hAiv8KK4-nFCbQueEs43SmcQ,100,0,ADC,Tristana,Jhin
KR_7854012884,2437,OTVwUx3MMr0FluBicdSho2PC9CG5Oy8Kki5QcBiVWv-JjEY9xlNzCBZub_aOJBgQfhixe8iFKYFGVA,100,0,SUPPORT,Maokai,Lux
KR_7854012884,2437,0QirA-CKYGCH5xnCURc-KrYg7VY6w1tt4BS3SKZY0Hbz-V4vFIhbxABvfSXr9Ew0TaLFiiP8uB1qJA,200,1,TOP,Sett,Ashe
