matchId,gameDuration,playerPuuid,teamId,win,lane,champion,enemyLaneChampion
KR_7906820212,2006,clatBtCkkW7OVWVSO6s69KtoMgsWjhfX0i6cY-QRY9NygZWjYattKQD2uQalWXgtykiRt4YTI4Lg3A,100,1,MID,Ryze,Anivia
KR_7906820212,2006,IYfL-T4XaXc0-SZjiKxztZNdcjGoQ2eGGybeiIJZuE-OaXFHF4sIRpU7saBnxDemcgAvzUcOlElqcA,100,1,ADC,Kaisa,Tristana
KR_7906820212,2006,7FlvA64Q79fa8HvrNYdRdGaVAArPph3fOfpKcSRFNRHVdZGztBU-rKLhKnfv-oST7mZ5_-kuKd6v1g,100,1,SUPPORT,Amumu,Yuumi
KR_7906820212,2006,yxFn01hIdxMjLVrMz2ZtHy-mWQVxg1LzcgsbMPRKBOxec49-cZjuZvesh9c6EbHTT1gZCYpeGcbAHA,200,0,TOP,DrMundo,Yone
KR_7906820212,2006,6P4UP7SmTKCvc6CXFFH0N9JLGNIPJHlzhNluRDt-AZiF16-cfHlCi-98dW4G1gTaT5oxTprpuLOlMg,200,0,JUNGLE,Ekko,Khazix
KR_7906820212,2006,7FtOttu48U6NyfocnYyc-IyzDtE9eFCkgQxDNMHVInKvQKIDQ6AFg_umJwDp1_dZZ_holTGjNrjIWA,200,0,MID,Anivia,Ryze
KR_7906820212,2006,sNfK_lIU6gwRXx2XEmINdlndLVCOCKibHAo3_gdS995vatx9WYaAmHzQ-MuPvcmlRoaIJoPJMiWr2A,200,0,ADC,Tristana,Kaisa
KR_7906820212,2006,BDJJdyeZ39HJIAHenbO_OE3s8gpbzTbJZlXxW7ALLPHHG1orY28l-LWK__cdlfNdPcHe4hV8oqCbfg,200,0,SUPPORT,Yuumi,Amumu
KR_7910779681,1921,X1wlQsx0GAKpTx28I9gwlJcbJPVfrTGLzlgyY1uNmZ_BpL2YKCn1DBiQ0Hq7PKneOPrRj9ICQPWjuQ,100,1,TOP,Malphite,Garen
KR_7910779681,1921,sK38kobshTumtwBuhXQq5StkiacvwDn3AXi7ugRwRFlIH78Q4Vhj7CXxcZEz5GHRd2bCUuxdMna60Q,100,1,JUNGLE,DrMundo,Evelynn
