matchId,gameDuration,playerPuuid,teamId,win,lane,champion,enemyLaneChampion
KR_7927627203,2361,hyYMPaTKSgPWGa4MZElqn4U7-a6sgPrZGnSy49wmutWI6RDRKLYQejx2hETQzzlZwo_vxsXL3E7e-w,100,0,MID,Akali,Orianna
KR_7927627203,2361,FrQZMmJxQxCgusE68vqBXdfJGpsfrcA25DLrdMl1-7AJvWJzeyWTEMJPChqidfm_Fak0G96FAzx9xw,100,0,ADC,Ezreal,Jhin
KR_7927627203,2361,wGJVpDQwdA4oe0xYqvp8OnH5SPo_sYQcDHmqEwFbMpSNZq31R1p8f760ONSJ2ZK1FAeLL5bINUK2ag,100,0,SUPPORT,Soraka,Xerath
KR_7927627203,2361,Ihz8A9oLVQMiyy1C6X2PDvsqajZIzVmTTW-7uDYcko_BVJlqrush63n9tmI_9bx6zpQE1x-n_VEn-g,200,1,TOP,Rumble,Darius
KR_7927627203,2361,tg3jm_MA1uFr7vWpTxslLfgLU9xRW5g3iBTmWw78CrmiWEG0LLvnOdA4cexSfn2JD4nvIo88k2t-3w,200,1,JUNGLE,Ekko,Warwick
KR_7927627203,2361,pDk0axGLYlgANTGaQC1dTNcAoViY9dBDT-tT54rZsSs0dwgnXZRBxwMaR90oIVBJs4PVFagovwfYAw,200,1,MID,Orianna,Akali
KR_7927627203,2361,ezhH2ikrG_VS0jvkfDbHWJUNRQk7ghTAfCTl5pg4o2EH4ij9wIX5X4OM8du7bL1sS9XG_iPyhC_8lQ,200,1,ADC,Jhin,Ezreal
KR_7927627203,2361,01PNvPntinxZ6XZXXD6ShwagKDAbjAOMCaRC6zSOmjQxBfO_2u8lJhAl1NK6-sc7ABUcS3B6qOLlPQ,200,1,SUPPORT,Xerath,Soraka
KR_7810745418,1279,31qkamG37JPXVwwtRfxVnGUhBUUzcoPgy_xpNEQEUqd6Rf19wlelYcU1bq7_kuV2Y0EPPVptyUmF8A,100,1,TOP,Renekton,Lillia
KR_7810745418,1279,VrixAWYIo--qoTfjoFqvV0_20n7W8uVjs-UP1zMUCz50D1vhlAvkbzK4LuWTzPJgdHxzeNeVpAgkyg,100,1,JUNGLE,Evelynn,Amumu
