matchId,gameDuration,playerPuuid,teamId,win,lane,champion,enemyLaneChampion
KR_7593011894,1807,Qbbsv5lbXY6Dfzsyvsa9ZRCSUYPPpBCAchSQHD2mjaWx9MkYmNb6zYZYgn14cWkwrj1kK9FnuCPrIg,100,1,SUPPORT,Rakan,Mel
KR_7593011894,1807,vxSTGJjUpjWWzSK-Vxn_2be0tJAy3N18_QV7n3o6vJbmYfwC-7fZZkCEknUN_WZgCCKWGHOkq3mvmQ,200,0,TOP,Trundle,Sett
KR_7593011894,1807,07KUO4ttS75UH1M-HYDMdXA-Ww_-bqY453fA_N3K8iK_UoFwQ2e5YB9TSinTj6OTbECJMHa3FP8xfQ,200,0,JUNGLE,DrMundo,Shyvana
KR_7593011894,1807,n6wXYYmj5EaztsLo_Qrz3r3_Qbc5k75msvHiq7OarV5RQ9S6Sat6WIrMxVoBeilEFU0uzoJTVPbIkA,200,0,MID,Taliyah,Sylas
KR_7593011894,1807,zQiUhgnYxYOuxger9PsGt1CtzcJtw-2H2w8TYill_4D1YvD9Icf8eC0hSRysGIEFb999CpUWMo4DHw,200,0,ADC,Jinx,Ezreal
KR_7593011894,1807,rKsIdzc6At8Q274LlNPFFPkLJ_kRqfkA4QKXbJrrSoe6v1PajaoGlBiz-I54hpFKePslG1uUoIlEEQ,200,0,SUPPORT,Mel,Rakan
KR_7937913276,1500,lkwQjGHp-C2g_xMAig2GcqHzIZfeiOul5HeHKvIfhlSuQdR8ZSl-wiP0yFG5er6kKg7bM1XoBU7RYw,100,0,TOP,Ornn,Irelia
KR_7937913276,1500,myt7HVdMC4IWx_nbV_UagqY-MYrPWNg9ccDVve0q34fkQB5JUOEGv4a2fLsAk0DedIA05gY5hxWI4A,100,0,JUNGLE,Ambessa,Ekko
KR_7937913276,1500,sxoofVL049XAuJSk6WlwVnkoB2e8NorBWt-WrAaLVKDiUJCYql0bInQuCJnV47PVostY8xcY1DMF8w,100,0,MID,Vladimir,Fizz
KR_7937913276,1500,pOD8hOBCV5_kOmzc8jhljuPE_AwSPQuLxSVytODrbw8Kh4p4png9TkeO1az8NsFpaSf9jqAbTKnT8A,100,0,ADC,MissFortune,Lucian
KR_7937913276,1500,rm9OgH_UsSyuNdaTILRtsH7DCuhO0GEc5TpMnmc8pM6QaaVN6weqf1ZTj0aGn-L6Mcfun7CR2iTzEQ,100,0,SUPPORT,Ahri,Blitzcrank
KR_7937913276,1500,9jFbYgJRB1t8Plf8f8GAhj4JVWQz9hNttEEu78DRzBd-Btf1U0vDNBbswmoFLAfCda3NO01tzfYMRw,200,1,TOP,Irelia,Ornn
KR_7937913276,1500,lHvmCCTFn1aoK9hwGIL7QJ4K9_6zjfDqLUlD1ki655yKVB0Hn4lWIxXUXc-RPSWQtzkEok8s95qYgA,200,1,JUNGLE,Ekko,Ambessa
KR_7937913276,1500,NVAJSt_uBqYqlFnW5tQBzKaaA0tvRsWlLShIxdvns_0D46VSgQekkvm2VgkqkT9-rAFWkefHL75jdw,200,1,MID,Fizz,Vladimir
KR_7937913276,1500,VkFVyxlZtQZV0zz9xIBaZec8E7WmwZZOsElu1kBXBHGrXBz5Xhx8k4l_GID7tPGFJcVDnYlTubuhEg,200,1,ADC,Lucian,MissFortune
KR_7937913276,1500,Did69L_wowuLy3zPP7HX-F5DRvkxAt0uV4sOU2yl6nI9vUnmH6HcL33gEjS4BqYWAKHCq1m1KuMwKA,200,1,SUPPORT,Blitzcrank,Ahri
KR_7938325564,1537,JbKGHBR-r-U4dc3KbvvivHizDGHdiEbdPIaPV4Tib2B_oK_2C9BmZkY2YMrK-b9rNoHP02mF9i5o1g,100,1,TOP,Zaahen,Fiora
KR_7938325564,1537,8TZJKJVN9EfmSrQlqQLDDIZv9xZJx6S6mbaatKPhXCI3htoOsoAj281xgSnvo3c787SLSSzQBxo_-w,100,1,JUNGLE,Sylas,Pantheon
KR_7938325564,1537,X4o5k4MDTw_1Cu8bbPJ9ZkZhfhCZHB3q7f9jnSaTtAazL2nTShP2eZHvlboZpz7KxZGeiO7Ok5ebXQ,100,1,MID,Aatrox,Ekko
