matchId,gameDuration,playerPuuid,teamId,win,lane,champion,enemyLaneChampion
KR_7725071292,916,VKfvSR89ef_iANv3qzHuNREojIbYXRSZZfgp3XM2VvIxs6ionA9m4XMGRhTPFY-UwdWOmIqRMevlTw,100,0,ADC,Kaisa,Lucian
KR_7725071292,916,t92LffIQFNwlzOWvC5xASLD-dPc1KsVqfsFaMeEV4Pnhb3zD1DXgKtc4vu6cqXHpNAjIRCYvwjas1w,100,0,SUPPORT,Rakan,Mel
KR_7725071292,916,7ouLMx6gR7m1ChGbEnNOELRgKAd3zuSUvK4xAQvPxef45UMXTX8lfrYF8Ie2bLGz6er_H3jGm26E_g,200,1,TOP,Malphite,Aatrox
KR_7725071292,916,nDQpUG1j2Nm7tX5SjNpzojtBQL5mJmhxLnFCUmSLZjXCYdBJpWHrVV0iaVbbV_TI-lnOvcFRg7-JsA,200,1,JUNGLE,Trundle,Graves
KR_7725071292,916,3HW0dFwrpW1jYrJ_cYitZz755bBIyPA8wTf9u7Qx_kzVNsryHlz6IfcQDb9oeA-NL0Ym981t_iLlqw,200,1,MID,Orianna,Akali
KR_7725071292,916,ITY1KaERl72ZfpyOZOkuTpoHj0qzu_eCnNJRAe7mRsRo_EPBNE-JUwAWsBdf2ePfMeeXovondu23-w,200,1,ADC,Lucian,Kaisa
KR_7725071292,916,2anvypTaTX0Y7qTgZRCEfc9CW9ezGCErG5q8-GG0x2FgIcokTQkpT3iX0BWWUowIuhX_3hIDypgjMg,200,1,SUPPORT,Mel,Rakan
KR_7857356587,2012,4j29NlwBoyOQ4VwT0pceBljZwsLUafRQc57im6Umifn1N-NoR4fM_TRZMypHsomNL11VajDC-v_uyg,100,1,TOP,Sylas,Tryndamere
KR_7857356587,2012,_aHESd0TteCDRQEIm6mihWKK93O4kq5v7qMV0yymOIrUumVPr9e0MfzHNcfptFOGUnEfRYUD5qFUxA,100,1,JUNGLE,JarvanIV,Warwick
KR_7857356587,2012,AGBjAN2Lt5Q6gUJUhg2YZuaGnLMEYUVAZtAtNDC2cB7C2RWc1OaRSdT-u8Je5h89Ki53srcHzGOR9w,100,1,MID,Talon,Akali
KR_7857356587,2012,RmjsMjlNjBUCDyK0i4AawAHiSc00uz6Ibw_yQTKRh6j5IUiplPIzey8cpvjUwV19v552OHc37aATpA,100,1,ADC,Caitlyn,Ezreal
KR_7857356587,2012,IavCgrcfG7JnL_ShVskDakPETOwzsFpL3CNyABwMiZ5Cx3Aq2VIajqxklQwTpyu7UeuZhMg65qlcew,100,1,SUPPORT,Seraphine,Lux
KR_7857356587,2012,JOKmQxxE16ZIPd3ZudIGM1rKP0AIeIFoeaB3FWp1Anj-TS4IjOB7g9gJt6VKj4pP1lhO0snYotq77w,200,0,TOP,Tryndamere,Sylas
KR_7857356587,2012,TnUKYGNDFQ-5Vkby_ML6oKMj4nKrKCAJ7PhB5_0xa9oHdIfLLwLVb1PRb603QifK4x9eQLMH1XkQJw,200,0,JUNGLE,Warwick,JarvanIV
KR_7857356587,2012,pJDH4lxRNkKCwznDRrs_W9PjByzgD4Tn5YXMdNNENV03ZfJwzFVSbAd-HsSdte5-sFnTNQQeP0Pn7Q,200,0,MID,Akali,Talon
KR_7857356587,2012,nWMEsVEh_p4sQNafPeka4V_YKxQGzkqSaWlsvPq43xaPnOey_ISX3AP2InFZIM1vXlOKo4c2-f_Ypg,200,0,ADC,Ezreal,Caitlyn
KR_7857356587,2012,rASRlMZ8kUiG9DiobXRgqtEtqtx6fiKuZa22zLew_zYKMBBMrGtBdTYOKvUmiRyOVDoxF7RK6m8hMw,200,0,SUPPORT,Lux,Seraphine
KR_7892797188,2025,74mrnjssH8Q62bDCA8yZPPMX62GwQRGmQD8rRSgbdfLDeDcp_cu045BSqaNoaCzO7CfdKDLNsoLi2w,100,0,TOP,Pantheon,Heimerdinger
KR_7892797188,2025,QvDsYt-SXZS95iTijTyrA-tnZtMOatKJoMPs3AE0xNQlS6Q6mA5du8vHGwNQNahVi0fzzwckpgsNZg,100,0,JUNGLE,Sejuani,LeeSin
KR_7892797188,2025,JMRmjyh4DTGDenkIjxItlgmD6GSjEeTfFZ-avY9b2YaLdIgPiLT2hQ8EFyMqcef76DJVcThr_jqoHg,100,0,MID,Sylas,Yone
KR_7892797188,2025,dKcFr80M64fYuDlluH31Jw0xptMinjoSPhT-60J_wlL1i-Yjb_xdG_fSDz9b5sIN4UynpSb0rxwk8A,100,0,ADC,Xayah,Ezreal
KR_7892797188,2025,bk4PtSy4CT5FS1Hli7tAIfLeOC8EpP956etLHPGvuZOR5ublt1FwGUK7gdhrPDKOa_5bN_Slja5ZEA,100,0,SUPPORT,Lux,Galio
KR_7892797188,2025,f-Tn5mRdvFPZG2oUqBEc_zPfn8cx3XzhxPFO6oZPvhhjchpoIOKEd3r5S13zcmqLr97jnJyUX5LLpQ,200,1,TOP,Heimerdinger,Pantheon
KR_7892797188,2025,gVmTVXEyfEOOPFF6ShG1FuOJXPadpCGFTb4K6o5sFf9FbQpbxY71XRYpCGVKRmSL2iLR97v2w2NKJQ,200,1,JUNGLE,LeeSin,Sejuani
KR_7892797188,2025,gmMP1y7DZ3vxnUcL_gBeFMwzjqOEyQisPB40BhDC5Qq54nVQTW12lVGtqNZnGCQZh8kVrJFiu7mmmw,200,1,MID,Yone,Sylas
KR_7892797188,2025,nREc7dnWdM_ONDXztOZiKkI2viIkDNEIOGRDFrsNLECCuKCcrzP_615vDAsxPw4fidDiSWQXeTR91Q,200,1,ADC,Ezreal,Xayah
KR_7892797188,2025,pJwZy6psSMzZAnOK1WT0ZRozNH2BSH5iYLTFSj1oHTc9xxecOY2MHvF48uEeOhO-yeReVolhp3Z2uw,200,1,SUPPORT,Galio,Lux
KR_7717760142,1983,gHN5aLZCqeRZ7aM1z6sqZYSFgRDLw11GgdsARsr3UxIvDPNC0W_6qiB-gwp6SzjEV5wIEeO0G0GFxQ,100,0,TOP,Yone,Renekton
KR_7717760142,1983,L_7F8uw3xvtrbNA9xWJRq_ETRHqDFIOpTOo63s6AnTJkkrLGyM8qltNs-8NsaaAInWaTvsq14rrxXw,100,0,JUNGLE,Nocturne,Kayn
KR_7717760142,1983,Qa5uTM66oZ_0i4KzA4p_Xu15Ka6OMgDDSxGapgrTytfSO-ec__fWWGQwvD7mwQ4btCJxG2IOk9psDA,100,0,MID,Yasuo,Ziggs
KR_7717760142,1983,LHvPm8XdkQaXjGodNXLeb4dD5BLD9XsV2Q_UxFPo4cw4RECG_hCZywBKQbb81mZ4eDEWNk1U9DH60g,100,0,ADC,Swain,Kaisa
KR_7717760142,1983,RnknclKwLzQ7c_YBsJAlratDy4wnCOOkfvulxgjmzKCIxX_h_SSaf9_moE46tFutxo4nbdvP5KgbHA,100,0,SUPPORT,Pantheon,Sylas
KR_7717760142,1983,T-EIA5Uyk7VAQkrYgRC0265xJlp4n6sDaHDPkLTmtMpSgfph4CLFd9AOH-3jfd1euL_ZldhqMr8kng,200,1,TOP,Renekton,Yone
KR_7717760142,1983,BCGzuObaxeTqnx_anAbpFtKhofJeLL0ejcPEv9GUDU4Y9eo72h2Kz_tu_oqfqyfaxmIKnSbMwvtKrA,200,1,JUNGLE,Kayn,Nocturne
KR_7717760142,1983,VXtd4mtos7ClrqZNHjeUQA-m-3W4LmvyVyj1mysHkLaPh56ZkoioHhV2SXfDAUGlQdwvmRRQ95umbQ,200,1,MID,Ziggs,Yasuo
KR_7717760142,1983,hJsaykIM32W97arp1oAXiQUmxCPnWkOqwV2qaxg8mSIfsSUy4TQwUUEbTQDugbxR9AOEIAhoUdTEkQ,200,1,ADC,Kaisa,Swain
KR_7717760142,1983,zKJCmf-XY9iu3ZwrrqpoRYFwbMtDR81jrBydH9IoiaPshoQo48ZXE3cFSpK44stOyJRaDhTq_LWlCA,200,1,SUPPORT,Sylas,Pantheon
KR_7576983690,1978,KafFBEDAuvXx1xca2Yy3AR07E2-HWowDPMXm0AbdAF25F_tA6yccFRCfGWKPBnnjrIQMTM4JyxyfUA,100,0,TOP,Shen,Malphite
KR_7576983690,1978,u5VVPU2b28yMsAsHO5sSE_8DUT6NayXId0k4NoYbuPR4lprtkhSp_RzBUnuuGAOuL_6ZlDGoBlofBA,100,0,JUNGLE,Shaco,Nocturne
KR_7576983690,1978,E7oIH-wo-QYn_MM_GsbY1qpEcbWiDLJNotLqCI9M1hHtAZXzCTNyRzCDwMjBUqE9OAsVJDMkEWwUeg,100,0,MID,Yorick,Akali
KR_7576983690,1978,4OFkUbw6guODqqK3rVWzRWHdekG5AS-STesJdBR5W0WvR71oa1M1gEzv4L0ndTnrGw9dx7l9T9_ihw,100,0,ADC,Jhin,Tristana
KR_7576983690,1978,WIaIWv1kERVUJPHZy2sLmHWtuBnhvZfdc_ShduRI54E9ePK5poQ73DC35qmYoG4xKXfYBpMuW9bHzQ,100,0,SUPPORT,Lux,Nautilus
KR_7576983690,1978,kUByCEw3MegdVeYifldYaoRAcuaHtUBmS6CZP5ZdSU9RJNwS75bDdlbrpV3XTcHP2whOuBqWXeIb0w,200,1,TOP,Malphite,Shen
KR_7576983690,1978,cmNDIyijGJ8qb-5dokU6gFlJeuzzRcu7Tt8QrjKOpjWRVaLfZnVPlIBe5GJfoDVbqnlyzwLhIzwH_g,200,1,JUNGLE,Nocturne,Shaco
KR_7576983690,1978,R5Zc4wBVJAT0MnWB4LbPcktY3qNkgPIKQk-rYrTSSE7wvzgfR07qUsurFfD_5yHB5NtNgqOm3e1z5w,200,1,MID,Akali,Yorick
KR_7576983690,1978,kwzssLaTLm7QNoSb9B5cs3oqreJQ7dBdUN4-HwJT_4KX2laBJa29xgWPtmEnlE9pVUubj_5pHFI1pQ,200,1,ADC,Tristana,Jhin
KR_7576983690,1978,JMBBn9C3BwCn9y-Unmjmhxz7cRnH3R2MFhFPpG69H0RsdrreIxcOTGUlinYWEJL2xGS3vc8kbA_2pg,200,1,SUPPORT,Nautilus,Lux
KR_7689840778,1714,XMJu3ObUbMY_Kd7jdVsmLHf-0K92bhmzNhH-2bnC9NJUAxfwpE8xFmmYaK0Yc70pFxqkeNmeWgGpSg,100,0,TOP,Kled,Volibear
KR_7689840778,1714,gCj34ykKLAI_o6R7z-UmkN1eGCrXj5G4yAMMMBHjj93k0J5FPViaqg0u12Ty9ObmMLrPT0Sn3cJ6jQ,100,0,JUNGLE,MasterYi,Sejuani
KR_7689840778,1714,ILiNtvjkO6IQI8r_FHuRZ0BORHgX4MA6-wQP3S89-aa9ny7BAhJVeFPbtdts2AKEETmvt-PBV4Znyw,100,0,MID,Zed,Lucian
KR_7689840778,1714,LUiDNQ0HH6-85ZTfwabmP5Jz1j7IQJwY8aELPxdWBuNIrRrK0SFlWTYR2Km848H8_8uenq8y98Ft0Q,100,0,ADC,Jinx,Yone
KR_7689840778,1714,veQc1rv16nQM-CZqokP5AIq4lDFJvUpJC7mlK7SaL_8Ix6IEEsj5yp-r_BGjo7_jlES0zk9Lun03ew,100,0,SUPPORT,Syndra,Yuumi
KR_7689840778,1714,Nx7lkZYbqKcyd6wdT6cOyx6i5DQJs0btX8OGc-OtzrxEma1SIOd3DlYZDeLDeJ2ZbNRAocLUie7JIw,200,1,TOP,Volibear,Kled
KR_7689840778,1714,oWNiTUecZdOpT9zIg-faMM0wwP-3-YCYUn8aTroI1oZWHxZCbmWvWdF8DnTjH18kCk3ENMG60uNApQ,200,1,JUNGLE,Sejuani,MasterYi
KR_7689840778,1714,R77oV5SNRrFvKFmwOs0XoyFCDaCyMPNDPpOF8e0ESpjzKMfP89Eb159hq4RYNbSfRz6sjKLIvy_9ug,200,1,MID,Lucian,Zed
KR_7689840778,1714,enyZORMAoJRzBy0N-dzlY6e4bEPW2WpmUCeiE55f9616JTaRV6m2YFHTfjv8IUFKfkazEDySZ0qMmQ,200,1,ADC,Yone,Jinx
KR_7689840778,1714,gnxeT0Qycd3OBSdD9NHPjkHQEygtZgYhSCWZ5MqUrtDvv-zBHub6Uk7T240TddO3hdpCgkRqQVWxsQ,200,1,SUPPORT,Yuumi,Syndra
KR_7920004511,931,W1BgTULOIZsjiGUvpACQ8B2aw4qQxFDr_tG0V3pxpWL0dOX0G8u2rq_Bbl1bRrCN4RMyukQBGLcWXA,100,0,TOP,Zac,Yone
KR_7920004511,931,0YL6dfJTjJNLinHn8gBGKndBKP65SfsYZ7WHcCzeQ3VEztsJ-cYawa4HffW1S6vHo6WgfHNA_QzpdA,100,0,JUNGLE,Sion,Graves
KR_7920004511,931,Ue4rmmpQ0cdjZdg0nGDgtii-GnXzwmemX1VKWCa_gBSTyQfU9LZFRpp7aP4zNplnC1HPUY-QoEFaDg,100,0,MID,Orianna,AurelionSol
KR_7920004511,931,yvml0ksAvXqF0_R6lAHTfnjWSQoTMRV8nzoDJQR6NvR7_a3EjYNG-xp2NignCTf-8JfNjExRMuOI5w,100,0,ADC,Lucian,Jhin
KR_7920004511,931,epErkM5Q1lz6Vr7MaWQSncK-4h6zcBg6kGaooGvx-tbyiNVO-J7-FfGFHW5ZWVaIE6Z1KzGYsQJCaw,100,0,SUPPORT,Soraka,Ziggs
KR_7920004511,931,uzB6rsy5nNIpY-Ahnu9gT34ZzKaqxfAIw59-PvwkjAVrJe-ghia6DCLw302s2rPDZTueSRugI3s0pA,200,1,TOP,Yone,Zac
KR_7920004511,931,y-T_FUsHpoo5K2nGqBOm4rlDfKi8jigoxXQnrFTWK7jDFIP7jcw7ahxcC0D2o9ElXQkPUXyrA9ik_Q,200,1,JUNGLE,Graves,Sion
KR_7920004511,931,as06jOOcCXPL2w77qnis_RqbXQEV9YnO191N6-jc-rhujxhDFCsT63vZl1S4NmznmPqJ3hCdw3L6ag,200,1,MID,AurelionSol,Orianna
KR_7920004511,931,pa5_MnFAGK6TNJB9_agPUt-X0WHll3crwfbwLB2gHJtYVk8Bn4HyIj3ou5x_DZgvW21R46ezvH9G_A,200,1,ADC,Jhin,Lucian
KR_7920004511,931,vUTCkZi-cINQMslG8iekMtqDfDq0nTr8Sb4j3PzybVidd1dwUSzJ3ocETBUzqKFpcPncPev_VMuLLQ,200,1,SUPPORT,Ziggs,Soraka
KR_7911272532,1709,ZxGHA3L1Q7MZj1dUjfiMVRuNWhY1mGwwavx32MLz63pgHhNBcc2bhyclDvxBGv8UXtRDQbzMdV_bdw,100,1,TOP,RekSai,Sett
KR_7911272532,1709,GP2pRDygnbfhctV-CSOEE8hQGpCiqB9zDZ68B--_s5y_cPoYk60YoEdSlTmC5IgoK3ckHQRXPl8SIw,100,1,JUNGLE,Lillia,Evelynn
KR_7911272532,1709,N566dzxBFe0OmaDGpHnhnjHbx5j1c8tBWTClHEfF5Lqx6R5bFJ-dSw7YXTv9ngur66zVUFRRUv-z2w,100,1,MID,Anivia,Sion
KR_7911272532,1709,-pov-Xad9Z7-yn60qNFcpJtW8RI4njuhrPE5V6fOfYJTswjqxc9f7lKE8nTFjUel7lRteTCj7Mkh5Q,100,1,ADC,Ezreal,Samira
KR_7911272532,1709,cEvaSchZw2orfLor1pCnVdh6SggFD_funh2ggS8X9y0i8ead-2ZQR0xm2g61w1UvX8kUHk3jBgKInA,100,1,SUPPORT,Soraka,Blitzcrank
KR_7911272532,1709,pwlcovMVwxQS5RNhGewfpcJXjScKYXCPZy52VhZyPufxGjW45JccI6k9cCI1gIAcEBpGpfeDktVuMA,200,0,TOP,Sett,RekSai
KR_7911272532,1709,6mzoh70pTuWtWLeA3w0I871aFE6wUiig9tS2Df84p0qKGIFGlvY0tyeQeKdeV-_Iaok2fnRUizk1-A,200,0,JUNGLE,Evelynn,Lillia
KR_7911272532,1709,eI9mecF2V2Ce41hWGet6TeE_WrkPFmK3mpD4_sc-YnNRPN6aoKOYg7QiO-gjVkYNmYgsojpXHCCtgA,200,0,MID,Sion,Anivia
KR_7911272532,1709,Usv7nxvvr-_fcDHkoEQm8hFNwXDRnjpKQm-wgBziC3ajt4mhxkHlw5rdSNKaVthcstXZufrbhGRE5Q,200,0,ADC,Samira,Ezreal
KR_7911272532,1709,YkGggNJyFgKrNtqjyaDG1LYI5LlX7oS6si7Embu008OxvHONqchUSqFdN7QM5982fwQ5KtduJ3GJAA,200,0,SUPPORT,Blitzcrank,Soraka
KR_7903293193,2364,yGPx_LDkf76xEoiZOuRA5WExLYfoaN0qedbTBAApB1JQ1nJd43d6VkcSD-nGw_eS61_dE7t-TV7H1Q,100,1,TOP,Gwen,Singed
